symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
AKEUSD,atr_banded_adx,45,9,e03f7a408d85,667,0.0,ok,0.0,0.0,20.84375,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
AKEUSD,atr_arm,60,12,5487f1778e24,500,14.0,ok,1.0,0.048,20.833333333333332,0.0,0.0,10000.0,-52.518251293379926,9947.48174870662,-0.5251825129337993,0.5251825129338067,1.67481975,0.9184315433800001,-51.59981975000119,0.0,-52.518251293379926,,-52.518251293379926,-52.518251293379926,-52.518251293379926,0.0,0.0,-1.0519429402780172,-1.0519429402780172,-1.0519429402780172,-1.017606225205408,0.034336715072608964,1.0,460.1488513560214,0.1090703182381882,0.0
AKEUSD,atr_banded,60,12,b87917a4e945,500,6.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
AKEUSD,atr_adx,60,12,04beb4cff4c7,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
AKEUSD,atr_adx_both,60,12,ff025b438234,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
AKEUSD,atr_banded_adx,60,12,74612893d7d7,500,0.0,ok,0.0,0.0,20.833333333333332,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BANKUSD,atr_arm,5,1,5104b68fd7d7,6009,641.0,ok,103.0,4.9365951073389915,20.864583333333332,2.0,108.0,10000.0,-220.78020714861924,9779.21979285138,-2.207802071486192,7.915026120100767,314.71497475,-17.127767601381503,-237.90797475,3354.5741559185312,-3575.35436306715,95.84497588338661,-52.578740633340445,106.78997956176302,-73.64518174979662,0.9382494195738348,0.33980582524271846,-0.03850362216504251,-0.30938549231868256,0.24943641587657422,0.031970656633718904,0.0704742787987614,24.66990291262136,254.34279954941698,0.22237576839464873,0.0
BANKUSD,atr_banded,5,1,ddd76a9fda2b,6009,133.0,ok,45.0,2.1567648527209187,20.864583333333332,1.0,3.0,10000.0,325.59068875638997,10325.590688756396,3.2559068875638997,4.265080487179438,129.96457013000006,-16.178258886387702,309.41242987000624,1789.2351062573866,-1463.6444175009965,99.40195034763259,-54.209052500036904,109.8105924804334,-70.97800903115215,1.222452041536358,0.4,0.149953705251274,-0.27201122974468306,0.6129513139575917,0.21628200544451787,0.06632830019324391,24.844444444444445,279.54101562500006,0.2093052993088383,0.0
BANKUSD,atr_adx,5,1,46cfb055642f,6009,256.0,ok,53.0,2.54018971542686,20.864583333333332,0.0,43.0,10000.0,666.1651040130284,10666.165104013035,6.661651040130284,3.15090701127411,159.435280066,-15.098384079030001,651.0667199340023,2294.523647532748,-1628.358543519719,99.76189771881512,-54.278618117323965,113.38912126421,-60.257561320000576,1.4091022254675583,0.4339622641509434,0.2498074413415092,-0.1476946961229327,0.6650120114857405,0.31780716226493183,0.06799972092342266,26.660377358490567,269.2119432207547,0.2145774380234892,0.0
BANKUSD,atr_adx_both,5,1,5af18381228a,6009,128.0,ok,38.0,1.8212680978532203,20.864583333333332,0.0,25.0,10000.0,-44.94215820447859,9955.057841795526,-0.44942158204478594,4.4399260351219665,115.98639331400001,-24.388235109521897,-69.33039331399596,1282.1635891175208,-1327.1057473219992,98.62796839365545,-53.08422989287997,116.39715716466324,-70.72833146571473,0.9661352094245931,0.34210526315789475,-0.020321529342503794,-0.45912439968371677,0.45388618278937304,0.04891028103606245,0.06923181037856631,23.157894736842106,263.3237688346328,0.21832065397210645,0.0
BANKUSD,atr_banded_adx,5,1,57994c89d5b6,6009,46.0,ok,17.0,0.8147778332501249,20.864583333333332,1.0,1.0,10000.0,141.80008249442398,10141.80008249442,1.4180008249442397,2.569033875355151,52.866718404000004,-1.0648008984216002,140.73528159600028,703.9277462019448,-562.1276637075208,100.56110660027784,-56.21276637075208,108.06756720296622,-69.69656052306716,1.2522560116667798,0.4117647058823529,0.17494918978284693,-0.5648351913539528,0.9237261514748031,0.24446613740250336,0.06951694761965636,35.8235294117647,233.6130641868896,0.21980769661278643,0.0
BANKUSD,atr_arm,10,2,f163d3762e74,3004,297.0,ok,44.0,2.1091877496671105,20.86111111111111,0.0,43.0,10000.0,427.2858605040131,10427.28586050401,4.272858605040131,2.4180770962162677,101.51048216800002,-55.14734267201519,523.1824917259964,1812.5779574968003,-1385.2920969927875,100.6987754164889,-53.280465268953364,120.14233440484787,-79.63164484766418,1.3084445954983583,0.4090909090909091,0.19648087359139274,-0.22985983286825798,0.6340057127994602,0.24860170406733237,0.05212083047593962,26.727272727272727,325.345993856734,0.1642535959615462,2.272727272727273
BANKUSD,atr_banded,10,2,9ed1de25559e,3004,65.0,ok,17.0,0.81491344873502,20.86111111111111,0.0,1.0,10000.0,186.46727510309253,10186.467275103092,1.8646727510309251,2.0920300837567627,34.806331296,-49.1006063990927,137.36666870399858,694.6659930306207,-508.1987179275283,99.23799900437439,-50.819871792752835,117.63936910474689,-53.194869999999966,1.3669180352589625,0.4117647058823529,0.2238277645643753,-0.48674159940312167,0.9321408123946642,0.2711449135329058,0.047317148968530516,32.8235294117647,337.3881110856076,0.14904347467197293,0.0
BANKUSD,atr_adx,10,2,aeab6dd21ee7,3004,117.0,ok,22.0,1.0545938748335553,20.86111111111111,0.0,12.0,10000.0,344.12900725226797,10344.12900725227,3.44129007252268,1.60952077084743,43.165463276000004,-9.463470528268903,334.66553672400187,974.8347679842751,-630.7057607320071,97.48347679842752,-52.558813394333924,119.42720146196189,-67.12552957029457,1.5456252799290535,0.45454545454545453,0.31218899080764095,-0.2919964141469048,0.9095952751238117,0.3593351302221858,0.047146139414544826,28.681818181818183,343.5774618190532,0.14802403198022548,0.0
BANKUSD,atr_adx_both,10,2,1a9ad1f95ec1,3004,66.0,ok,19.0,0.9107856191744341,20.86111111111111,0.0,6.0,10000.0,186.0550315174838,10186.05503151748,1.860550315174838,2.3711085278114297,37.67724991800001,-12.125281435484297,173.92975008199937,758.603260942683,-572.5482294251992,94.82540761783538,-52.049839038654476,117.63936910474689,-65.51635591621218,1.3249595788712347,0.42105263157894735,0.19795681611422916,-0.46594635114082844,0.8532890806810074,0.24498946257339807,0.047032646459168936,27.736842105263158,358.9899604502579,0.14773532472611992,0.0
BANKUSD,atr_banded_adx,10,2,9d7aaaab8170,3004,32.0,ok,7.0,0.3355525965379494,20.86111111111111,0.0,0.0,10000.0,259.7443333636988,10259.744333363695,2.597443333636988,1.0138300377409772,13.489376862,-46.6487102256987,213.0956231379987,404.8231976652952,-145.0788643015964,101.2057994163238,-48.35962143386547,118.35450204763288,-50.60183993156175,2.7903664645715085,0.5714285714285714,0.7404530301042695,-0.4998643775867828,1.6912995522167018,0.7873641469105311,0.04691111680626155,58.142857142857146,337.3881110856076,0.1475922247662342,0.0
BANKUSD,atr_arm,15,3,6f52cca22769,2002,167.0,ok,20.0,0.959040959040959,20.854166666666668,0.0,12.0,10000.0,140.7169131771218,10140.71691317713,1.407169131771218,2.779294182162039,38.877788806000005,16.120298016877708,156.83721119400798,797.3071278623396,-656.5902146852179,99.66339098279245,-54.71585122376816,114.21529769909678,-70.74486845751731,1.2143146669412126,0.4,0.1475389070048076,-0.49909713368868724,0.79124654815735,0.192469260623528,0.044930353618720394,20.8,409.65705707517884,0.14151923497692184,0.0
BANKUSD,atr_banded,15,3,211009088ad3,2002,35.0,ok,5.0,0.23976023976023975,20.854166666666668,0.0,0.0,10000.0,-108.73448967446893,9891.265510325527,-1.0873448967446893,1.5757417344400708,12.757530572,-3.9970408975308,-112.73153057200216,101.10403140586294,-209.83852108033187,101.10403140586294,-52.45963027008297,101.10403140586294,-53.330515836327606,0.48181826141996864,0.2,-0.43526048238101983,-1.0711386970781973,0.8146272042028748,-0.380486205649298,0.05477427673172167,13.2,352.1681997371885,0.17337723787159642,0.0
BANKUSD,atr_adx,15,3,202bf6ba8020,2002,87.0,ok,10.0,0.4795204795204795,20.854166666666668,0.0,4.0,10000.0,210.33680314202562,10210.336803142025,2.1033680314202563,1.744934834248742,20.5850191,19.406177757973502,229.74298090000048,499.60299687824454,-289.266193736219,99.9205993756489,-57.8532387472438,113.29201007161194,-70.9939701070156,1.7271392499250398,0.5,0.4242087145721386,-0.5107391035285542,1.372200413002963,0.472963031150236,0.0487543165780974,27.7,352.4230708923696,0.15372852803253903,0.0
BANKUSD,atr_adx_both,15,3,f332970c01aa,2002,43.0,ok,9.0,0.43156843156843155,20.854166666666668,0.0,2.0,10000.0,115.11322171322632,10115.113221713225,1.1511322171322633,1.760082954739789,17.727299748,13.764478538772806,128.87770025199825,402.6381765411366,-287.5249548279103,100.65954413528415,-57.50499096558205,112.08677592191395,-70.49576680801901,1.4003590637276129,0.4444444444444444,0.2667828531557154,-0.7649021588410743,1.3237989193423518,0.31346389293345545,0.04668103977773996,23.77777777777778,371.9256148770261,0.14699773183853976,0.0
BANKUSD,atr_banded_adx,15,3,aec9aca1a8a6,2002,19.0,ok,2.0,0.0959040959040959,20.854166666666668,0.0,0.0,10000.0,51.08053641850287,10051.080536418505,0.5108053641850286,0.5232062944766949,3.420662076,-5.0151984945027,46.06533792400114,102.32215226617454,-51.241615847671675,102.32215226617454,-51.241615847671675,102.32215226617454,-51.241615847671675,1.99685647248815,0.5,0.5160945014297309,-1.025447585504737,2.0576365883641987,0.5581581806615944,0.04206367923186352,10.5,375.9985374455616,0.13268537411238268,0.0
BANKUSD,atr_arm,20,4,ccdab7826ea4,1501,115.0,ok,13.0,0.6235842771485677,20.84722222222222,0.0,8.0,10000.0,-86.6529053929338,9913.347094607067,-0.866529053929338,2.3196672254128794,22.75097737,14.350928022933601,-72.30197737000344,387.7044157661448,-474.3573211590786,96.9261039415362,-52.7063690176754,99.41496623956921,-60.72009505137167,0.8173256709073239,0.3076923076923077,-0.13447148627517888,-0.8403052581521185,0.5841535686127741,-0.09543446691747574,0.03903701935770321,15.692307692307692,450.99635223538553,0.12290368094609794,0.0
BANKUSD,atr_banded,20,4,3db8c4955797,1501,20.0,ok,4.0,0.19187208527648236,20.84722222222222,0.0,0.0,10000.0,-53.93830741461917,9946.061692585381,-0.5393830741461917,1.0382246436172682,7.099469408,-3.0451619933805,-56.98346940800002,97.52072695200015,-151.4590343666193,97.52072695200015,-50.486344788873105,97.52072695200015,-51.64655140172556,0.6438752720154219,0.25,-0.27065172967533,-1.0432955484059958,1.2247145553410608,-0.23165845303040936,0.038993276644920666,5.5,424.85615863168596,0.12276608346743359,0.0
BANKUSD,atr_adx,20,4,0f8e94b35819,1501,55.0,ok,8.0,0.3837441705529647,20.84722222222222,0.0,6.0,10000.0,-131.39051306732676,9868.60948693267,-1.3139051306732676,2.2853351414753984,16.314870294000002,13.633642773326201,-117.75687029400069,197.58887480132904,-328.9793878686558,98.79443740066452,-54.8298979781093,99.41496623956921,-60.98069631768657,0.6006117163796776,0.25,-0.32417356525598023,-1.1112399762408331,0.4701794172939009,-0.2801712076124534,0.04400235764352692,15.375,393.72722698163875,0.13907552665044365,0.0
BANKUSD,atr_adx_both,20,4,643e7257a150,1501,27.0,ok,6.0,0.28780812791472354,20.84722222222222,0.0,3.0,10000.0,-26.987142372256784,9973.012857627738,-0.26987142372256784,1.6878852417620562,12.031196910000002,12.0709454622564,-14.916196910000508,195.6805538502709,-222.6676962225277,97.84027692513546,-55.666924055631924,98.78749549027086,-60.98069631768657,0.8788008192024109,0.3333333333333333,-0.07914922365297265,-1.1212389789173811,0.9733268711404371,-0.03482192330844643,0.044327300344526255,17.333333333333332,393.72722698163875,0.13987488997437017,0.0
BANKUSD,atr_banded_adx,20,4,351dd56d478c,1501,4.0,ok,2.0,0.09593604263824118,20.84722222222222,0.0,0.0,10000.0,-99.90342144789976,9900.096578552102,-0.9990342144789977,0.9990342144789792,3.9668665000000005,-3.7134450520999995,-103.61686649999865,0.0,-99.90342144789976,,-49.95171072394988,-48.35615994789992,-51.54726149999984,0.0,0.0,-1.002469085976843,-1.0319772072072073,-0.9729609647464789,-0.9618513978661971,0.04061768811064595,4.5,404.088272345123,0.12906262126811974,0.0
BANKUSD,atr_arm,30,6,c1286ae7a972,1000,46.0,ok,4.0,0.192,20.833333333333332,0.0,0.0,10000.0,-210.1974478059706,9789.802552194033,-2.101974478059706,2.101974478059674,7.119385200000001,4.934062605970501,-205.26338519999808,0.0,-210.1974478059706,,-52.54936195149265,-50.14025364230403,-57.793536043666556,0.0,0.0,-1.0606361536791216,-1.12794522910545,-1.0162194125915849,-1.0250939488169757,0.035542204862145876,9.5,435.03459205568623,0.11293985262938093,0.0
